Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
241.300004826,62,240,850004817,map,5.91352850063379,10.071070665628465,0.0,0.0,0.0,0.0,0.0
244.300004886,63,243,900004878,map,6.6896856786812116,9.6781970777334,0.0,0.0,0.0,0.0,0.0
247.300004946,64,246,950004939,map,7.519198943240276,9.257914023828688,0.0,0.0,0.0,0.0,0.0
250.300005006,65,249,950004999,map,8.348512461619471,8.837263111529888,0.0,0.0,0.0,0.0,0.0
253.300005066,66,253,5060,map,9.150853014322298,8.429784530761939,0.0,0.0,0.0,0.0,0.0
256.300005126,67,256,50005121,map,9.952947486759456,8.02186100309112,0.0,0.0,0.0,0.0,0.0
259.300005186,68,259,5180,map,10.781480372979217,7.599800163983744,0.0,0.0,0.0,0.0,0.0
262.300005246,69,262,50005241,map,11.58294906463053,7.190756748203306,0.0,0.0,0.0,0.0,0.0
265.300005306,70,265,50005301,map,12.352088447539991,6.797621993418092,0.0,0.0,0.0,0.0,0.0
268.300005366,71,268,100005362,map,13.184661434343779,6.3704926178123795,0.0,0.0,0.0,0.0,0.0
271.300005426,72,271,150005423,map,14.011406100072339,5.9452850306362,0.0,0.0,0.0,0.0,0.0
274.300005486,73,274,200005484,map,14.805606433127654,5.535622587589416,0.0,0.0,0.0,0.0,0.0
277.300005546,74,277,250005545,map,15.609428833405966,5.118645688491312,0.0,0.0,0.0,0.0,0.0
280.800005616,75,280,300005606,map,16.433630150062985,4.689087344708744,0.0,0.0,0.0,0.0,0.0
283.800005676,76,283,350005667,map,17.229988192480505,4.271247723246056,0.0,0.0,0.0,0.0,0.0
286.800005736,77,286,400005728,map,18.019630473300968,3.853863715279923,0.0,0.0,0.0,0.0,0.0
289.800005796,78,289,450005789,map,18.843872457697014,3.4128193104620186,0.0,0.0,0.0,0.0,0.0
292.800005856,79,292,550005851,map,19.68627220369129,2.9556799803785587,0.0,0.0,0.0,0.0,0.0
295.800005916,80,295,650005913,map,20.498059807445802,2.5062096358932084,0.0,0.0,0.0,0.0,0.0
298.800005976,81,298,700005974,map,21.277856591802163,2.0623883192436283,0.0,0.0,0.0,0.0,0.0
302.300006046,82,301,800006036,map,22.069542472104416,1.593648594459167,0.0,0.0,0.0,0.0,0.0
